,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
907,0.4065874731145481,-0.15978470301990813,-0.16125257706382465,0.8829512228666512,-1.1972692030538885,1.7137364180274015,0.04165817754457238,0.7731279812726508,0.6920904095738153,0.21232700933007856,-0.522907973223035,0.6139346476855149,202.0,3.6,4.0
908,-0.6829241436270497,-1.0371084059947113,0.3237333473223637,0.2011752474568134,-0.9646366931447072,0.23186485055767922,-0.136761949305282,-0.42547783951113594,-0.08819691907626982,0.30296781072441104,-0.6538178717412167,-0.16450055768027744,149.0,4.3,3.5
909,0.7640974375908717,-0.14181257325546545,-0.4233087613475459,0.8057690369712031,-1.1827620532154532,2.16504856562659,-0.008263302335325896,1.317182736905681,1.0711352740565376,0.47088561613839425,-0.7754308300096424,0.7843481411928083,186.0,4.9,3.5
910,-0.6784552690710973,-0.7626104008465233,0.07896559186291743,-0.32272807498505773,-0.5594727226570047,0.3057108285958207,-0.0898481875344917,-1.011982559620474,-0.33873816345013025,0.035379602348450945,-0.33162437900522995,-0.2738745157202574,177.0,4.3,3.5
911,-0.03672488283609587,-1.2035870817074492,-0.16398232898344522,-0.28296755497830395,-1.0589331670945294,0.6517415243666912,-0.08097294861822653,-0.25525664200813997,0.19911425007238698,0.6960618144108596,-1.354960437882707,-0.05967491038347301,165.0,4.8,4.0
912,-1.5992871843915966,-1.2087465447977193,0.8619080742636188,0.08550828016445126,-0.3823253507662533,-0.21636839993187865,-0.13851700300333628,-1.3991744981801135,-0.4222756104273857,0.4022256622900761,-0.06250894438231244,-0.6410576141596451,166.0,4.4,4.5
913,0.703078363992964,-0.13701480570628977,-0.4706861505965814,-0.05871505081262986,-0.9765181542411959,-1.9577358071134805,0.6176834644377708,-1.2138613577498647,-1.1428544843192485,-0.36181570338101005,-0.7246013722870727,0.3175048892360081,399.0,3.6,4.5
914,-0.4827185635203108,-0.4728781215478437,-0.4123897536690587,0.04564144860688738,-0.39108616203232166,0.34574237143279285,0.08088312601606217,-0.2582060191925992,0.14449061186515813,0.45679162772046655,-0.1561838529139859,0.331121348910946,239.0,4.8,4.0
915,-0.8339721036183005,-1.158183806513066,0.4993473874847197,0.16375358156810654,-0.7444388830970421,0.11436270699950328,-0.1928158291465276,-0.7522266975892912,-0.15087650041146608,0.44820150893233746,-0.6728611293055861,-0.3216127178638634,137.0,4.4,4.5
916,0.5433350345267404,0.33113821001936006,-0.6780856071789424,0.01991405330839635,-1.387416488436221,2.024175639055577,-0.0935005861609161,2.030826680645039,0.9347258258292763,-0.7580980060378593,-0.09059648610064698,0.5338398595499901,151.0,4.4,4.0
917,0.4504132635874239,-1.2603411757004284,-0.1855379562108135,-0.5804052786799018,-0.4630144689898795,0.4187595245637999,0.029805104499752582,-0.5158884468873384,0.21788125443709938,1.2745343494072734,-1.7696422585654763,-0.215086430127453,220.0,4.5,4.0
918,-0.2753627841240438,-0.7079508381993128,0.02437055347047671,-0.43148479147410795,-0.6708669089164123,0.3948956849829884,-0.0945605531151349,-0.32772705282624626,-0.06856727987077287,0.048316780842021255,-0.6014976799674515,-0.2938390684477016,172.0,4.3,4.0
919,-0.5694147299058183,-0.9236002180087517,-0.000197213806123068,0.44324664867436897,-0.7431433239280939,0.24552122183808545,-0.057797526125125204,0.467130098385145,0.4571341833868197,0.8158633977118319,-0.6132242036887248,0.22974398057473167,182.0,4.9,4.0
920,-0.03672488283609587,-1.2371665873199627,-0.09209886176673436,-0.3928936985263777,-0.830963669633419,0.3750096864809169,-0.17930309722438117,-0.40398952002437216,0.06535818607636484,0.6865219970215054,-1.3931464131504034,-0.18017088570698145,139.0,4.4,4.0
921,-1.3854312238230315,-1.0040018511654734,0.6467539911443135,0.036286032134718454,-0.5480742477839489,0.11644034777918277,0.029237446290005322,-0.9315066964445504,-0.19873205320404025,0.3456651695238859,-0.0020092455787625737,-0.5064003853511323,217.0,4.7,4.0
922,0.09823512875371737,-0.07559946359698956,-0.5816343726856318,0.05382743802003909,-0.5884870223338735,0.6269651961664973,-0.035773319176693005,1.07975787355682,0.5105787214259242,0.030319284914989742,-0.18330075928560707,0.4742812259321514,194.0,4.7,4.0
923,-0.5193633348791337,-0.5201731998753274,-0.39146165561862134,-0.002305060813018091,-0.3646624248266013,0.038548584949110835,0.03399901805902578,-0.36859699381087946,-0.05296999132014124,0.336068723928044,-0.18051581996651778,0.28612081154421043,224.0,4.0,4.0
