,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
232,3.1646231690081503,4.528105540307921,5.612793969849246,5.763361809045225,561.7788944723618,18.155477386934677,938.0,18.732906822596483,17.299655755939675,16.828245518700633,1.4308514153130942,1.0268258268528647,162.0,3.8,4.0
233,2.8017160057631365,3.734868671126284,5.6979500697358585,6.054659717495403,465.1931298169144,19.094037684718835,1133.6130896940049,17.812178727022275,17.997509167752728,18.159384542457484,1.3330646873000869,1.0626031543614562,235.0,4.2,4.0
234,2.7979233574775346,3.721435680445934,5.674021324844986,6.058023035637379,453.9700732142393,19.640012065467328,1202.6845972305127,18.194698948087133,18.474492796863903,18.600277305828516,1.3300706291686957,1.067677170882484,238.0,4.5,3.5
235,2.598182566576291,3.2728693339582993,5.642050990324668,6.005253470896793,433.0821306300546,19.309117894755715,1488.0,17.411961687734944,18.116343182755696,18.584600811450812,1.25967642769271,1.0643741932135968,271.0,4.3,4.0
236,2.806666666666666,4.411348153687613,5.1095,6.388833333333333,502.25,8.832079383965212,767.5664793883061,16.472,12.503668707861893,12.993857933662905,1.571739247157107,1.2503832729882247,168.0,4.1,4.0
237,2.6823380616307855,3.4044571993210386,5.608705206209469,6.013341588079993,418.01817066408273,20.21017665964146,1488.0,17.76005472927416,18.66779663975434,19.131245860989104,1.2692125754093895,1.0721443482931758,228.0,4.6,4.0
238,2.9406666666666665,4.4325,5.719499999999999,6.318,539.9833333333333,15.435476927746542,426.9977193801478,15.763166666666669,14.372336371491695,14.287897939676803,1.5073112672863298,1.1046420141620772,146.0,3.9,4.0
239,2.539290869565217,3.4159613043478263,5.710296234248528,6.38759420289855,474.768115942029,11.799077371486401,678.4474576271189,14.868148933016343,13.110376132125674,13.685812771719256,1.345242226989425,1.1186099531207867,119.0,4.1,4.0
240,2.8362845087260737,3.7846855271547444,5.607865424878869,6.046974520824815,435.4272424306813,19.787098421864613,1293.2903381962442,18.036792131429813,18.36248343446223,18.64406694316083,1.3343814823621654,1.0783023597531196,133.0,4.9,4.0
241,2.9795000000000003,4.479666666666668,5.700666666666667,6.331,470.4333333333333,19.044541924907477,698.625570914799,17.300677966101695,17.171597777894146,17.189678319816295,1.503496112323097,1.110571862940007,154.0,4.8,4.0
242,2.833333333333333,3.887948330369415,5.543640609948096,6.402222222222223,422.0,16.647996296296295,709.3721186794501,16.625555555555554,16.423046953597478,16.94844900758904,1.3722170577774409,1.1548768530797968,258.0,4.1,4.0
243,2.455216142857142,3.697519357142857,5.954208650072214,6.3201,556.4,15.08707961904762,952.0,16.026614508167537,14.88503987320141,14.855385284662281,1.5059852746162066,1.0614508780983596,207.0,4.1,4.0
244,2.62198385066156,3.2146307318269915,5.512041892261832,5.977247739611492,397.18867527756004,19.67694196002084,1494.0,17.21925225459869,18.21521567751547,18.922101117548223,1.2260299509533208,1.0843980971920308,133.0,4.0,4.0
245,2.43573524590164,3.6689868032786888,5.822943015473862,6.324196721311475,540.6147540983607,12.733910911588506,952.0,15.779895765340697,13.76368524073129,13.928851278105462,1.5063159304575953,1.0860825367010434,137.0,4.3,4.0
246,2.5424683333333333,3.3995647333333334,5.628203222367029,6.381873333333333,432.1933333333333,14.225343183219351,952.0,16.206901731631813,15.3692167097444,16.028609466184776,1.3371119273199732,1.1339095411429256,276.0,4.3,4.0
247,2.8043052698015654,3.6838503367468007,5.635300933894244,6.049938982447813,445.7063993146945,19.488011851489325,1110.1201378603655,17.93946898841732,18.301899099274127,18.5165973242726,1.3136409849586286,1.0735786878850915,189.0,4.0,3.5
248,2.753256068490553,3.564844264997353,5.614077579865448,6.018120277715702,440.6832566812483,19.25877969306279,1242.0,17.627943422310715,18.07208550663815,18.435975311580915,1.2947739608367577,1.0719695608231936,180.0,4.0,4.0
249,2.7984009920303414,3.735082235762601,5.708945447804112,6.0561077674647334,468.3429270091343,19.057441051140337,1131.3204105029545,17.822291335514024,17.988110221849514,18.13137812074104,1.334720165694575,1.060810235941938,248.0,4.2,4.0
250,2.938478260869565,4.554782608695652,5.678478260869565,6.340652173913044,492.3695652173913,17.28866282843901,587.9238202833849,16.31065217391304,15.601616007048698,15.625085926000226,1.550048087593401,1.116611155775047,207.0,4.6,4.0
251,3.078218858930409,4.732625416666667,5.652256944444444,5.773972222222223,551.1388888888889,18.47138888888889,1173.0,19.309735090083674,17.698586706705246,17.17288365959328,1.5374557929617505,1.0215339251159508,228.0,4.9,4.0
252,2.823286340766055,3.7483487151755828,5.633425705711772,6.047355990532874,445.57776750104006,19.421148657735277,1187.3225235553655,17.840682036788767,18.134942053130597,18.396657111570338,1.3276544646047226,1.0734775439394568,160.0,4.4,4.0
253,2.815178684356474,3.7414361986369933,5.656807005437917,6.049838275192754,452.8413816960316,19.287151990655858,1162.3195859712996,17.818262505816026,18.0738170667481,18.300641398400252,1.3290226369741975,1.0694793492825572,187.0,4.3,4.0
254,2.792483590339618,3.742898294993262,5.732083055289819,6.059751848059708,474.4053778581525,19.036605806926037,1146.6235515095232,17.887494979336463,18.009470437102983,18.108905126649216,1.3403474627179657,1.0571639994761592,276.0,4.3,4.0
255,2.7775,4.546796546480634,5.14,6.38875,542.25,7.364629686583136,791.8945423562436,16.10875,11.364781275344843,11.69391919950202,1.637010457778806,1.2429474708171206,230.0,4.5,4.0
256,2.812268917947943,3.7564933353851693,5.673479279456332,6.053227840311431,456.4860601842405,19.34401090032325,1199.0984658064772,17.921443539829166,18.141842351609796,18.331097314837766,1.335751823522698,1.0669339821562702,208.0,4.5,4.0
257,2.539290869565217,3.4159613043478263,5.771393816625537,6.38759420289855,474.768115942029,12.111057144093824,678.4474576271189,14.994689682957997,13.390406105644251,13.897574104853819,1.345242226989425,1.106768036604596,271.0,4.3,4.0
258,2.7997420898926677,3.668730762005028,5.635303738992653,6.03263271025367,442.54844675899506,19.73291987256625,1242.0,17.920044013028086,18.404160519165316,18.686720066350826,1.3103816866737443,1.0705071083412518,198.0,4.3,4.0
259,2.5581715702068033,3.230278795734261,5.682087199119923,6.007107327855694,447.54511857750197,18.79759722709354,1478.0,17.28662924934056,17.826860857758273,18.24823446740848,1.2627295343889402,1.0572008343670107,315.0,4.2,4.0
260,2.8046781495659,3.712373320273228,5.677593549429414,6.050188006342872,461.05871858900025,18.99326612908839,1077.4747902834933,17.66168558728748,17.891494763347247,18.101851797075007,1.3236361258948084,1.0656254192325731,209.0,3.9,4.0
261,3.1737111023934874,4.534637675727044,5.6159690721649485,5.7636855670103095,549.860824742268,18.064123711340205,938.0,18.70558460919317,17.244322590760525,16.80795083127742,1.428812368053034,1.0263029395189345,170.0,4.1,4.0
262,2.828288493019768,3.72572193993096,5.606302798901788,6.041993171706906,439.5050195394525,19.342898107383874,1132.5951036470342,17.68396575336669,18.034711615434713,18.356359087244062,1.3173061903430512,1.0777143847618194,126.0,4.1,4.0
263,2.946333333333333,4.4238333333333335,5.708333333333333,6.334333333333333,483.5833333333333,18.073114956800886,563.91106908435,16.753833333333333,16.40413152053136,16.44739386762737,1.5014707546102501,1.1096642335766425,120.0,4.2,4.0
264,2.6463527704721432,3.3487205053338016,5.624356317892072,6.010492358658527,424.16465169827836,19.86529037379132,1494.0,17.62714639589255,18.459386388702228,18.922838134786545,1.2654097150986967,1.0686542635177803,249.0,4.5,4.0
265,2.876034482758621,4.927413793103447,5.174655172413793,6.388965517241379,502.7413793103448,10.74561649993726,645.7260884276002,16.331724137931033,12.77201719120411,13.087219493553745,1.7132665907319702,1.2346649785093127,130.0,4.4,4.0
266,2.438358662790698,3.671872034883721,5.786090812479845,6.325389534883722,527.5348837209302,12.84630774808074,952.0,16.048468273931913,14.173078446255165,14.381746309021871,1.5058785612290806,1.0932060591307484,275.0,4.1,4.0
267,3.363685994846108,4.772562673501433,5.611155913978495,5.711096774193548,535.3548387096774,21.288716225820888,938.0,19.51220488908012,19.05036053173752,18.46689679338331,1.41884904857767,1.0178111001988166,236.0,4.2,4.0
268,2.8022915091896063,3.7708134407086344,5.74308113324611,6.055879498965133,480.7928897392145,18.646019733940868,1120.503521630244,17.580929538653113,17.62581694720831,17.77387018433687,1.3456178375243746,1.0544652527905736,259.0,4.2,4.5
269,2.8020233842137454,3.727414028972479,5.6934200251348805,6.053466183002374,464.4611049855017,19.052940164415617,1114.4300300564391,17.764088728339793,17.960243044047683,18.134462053644565,1.3302580021181374,1.0632389945372007,229.0,4.1,4.0
270,3.2965,4.7245,5.598833333333333,6.382499999999999,428.3666666666667,17.432438333333334,55.11477048976667,17.409499999999998,16.787676090042424,16.935495117105642,1.4331867131806462,1.13996963653142,161.0,4.0,4.0
271,2.8063584021720187,3.7271347521403673,5.679041453814861,6.05157257919632,460.3421394264436,19.100797300633786,1117.4281489985806,17.75086454800439,17.972533973305758,18.171085835889173,1.328103619714325,1.0655975358537335,212.0,4.1,4.0
272,2.8192132097789386,3.7114369214832656,5.629383045591677,6.043838864169654,447.2480693615745,19.153728291701828,1087.5273067365433,17.61734568851596,17.932705526153644,18.224649184600928,1.3164796861086958,1.073623666256382,152.0,3.9,4.0
273,3.0348333333333333,4.553333333333333,5.688166666666667,6.337,456.03333333333336,20.029758645309357,546.5310599526765,17.9335,18.231786474061845,18.245807405661587,1.5003569663353284,1.114067215564476,179.0,4.0,4.0
274,2.59060108353645,3.1975924468910453,5.564463643914339,5.984106089713753,413.73273640879745,19.275893631302498,1488.0,17.177689365899166,18.01083935058425,18.639458000458013,1.2343052225261892,1.0754147160721164,190.0,4.0,4.0
275,3.131892808219178,4.198956301369863,6.097965753424657,6.350102739726028,461.8849812202949,25.020005684931505,678.4474576271189,20.60316780821918,22.034246575342465,22.19777397260274,1.3407088168376449,1.0413477209444426,258.0,4.5,4.0
276,2.8059174134422333,3.673271969932083,5.62635751878898,6.031579543802069,439.7731762600248,19.80290652590756,1242.0,17.929223103326677,18.440124198586798,18.73522831139476,1.3091162100262244,1.0720220895419226,188.0,4.3,4.0
277,2.4130453289473683,3.289070592105263,5.8906002247506155,6.537177631578947,532.5065789473684,9.582322816960318,678.4474576271189,14.787618659975426,12.15209727402791,12.496355021219284,1.3630372180119963,1.1097642654668023,236.0,4.6,4.0
278,2.790038334564395,3.7281861472729663,5.733172545843198,6.058701440583792,475.84883329583465,18.9206292584011,1106.1411129811204,17.800649697502248,17.92626223962838,18.033208067438988,1.3362490762532993,1.0567798879481862,276.0,4.1,4.0
279,2.9533333333333336,4.4495000000000005,5.718833333333333,6.327500000000001,506.8,16.817242766310713,542.2936674550474,16.245,15.476665052270047,15.51679913455446,1.5066027088036118,1.1064319645615366,196.0,4.2,4.5
280,2.9334598801032516,3.7592377308074028,5.624764102564102,5.756117948717948,460.10784220129597,20.300256410256413,1169.0,17.960533350676325,18.40367225219326,18.539582486776546,1.281503032069791,1.0233527742246058,168.0,3.6,4.0
281,3.289833333333333,4.956333333333333,5.602666666666666,6.3745,521.225091159443,16.373781666666666,510.09928981136,19.96516666666667,17.81609580622809,17.409331796086157,1.506560616039313,1.1377617801047122,164.0,5.0,4.0
282,2.792392607380741,3.683425438252085,5.704300681611517,6.051317456707243,470.9721001239353,18.679674387901734,991.3954750312778,17.510553919485243,17.704111489075416,17.887981814825494,1.3190929629723993,1.060834236213104,238.0,3.5,4.0
283,2.9696763707722633,3.9699962533670394,5.605944134078213,5.742977653631285,481.28786544826255,18.154301675977653,1169.0,18.034739749427228,17.30047799497836,17.31785017677311,1.3368447459258475,1.0244443248586894,207.0,4.4,4.0
284,2.5206488326459757,3.076449359760556,5.577233121561089,5.973595689691866,422.4135742271375,18.535804169101972,1488.0,16.85070823204695,17.542102356255267,18.20438191452099,1.2204989921309843,1.0710679578012392,210.0,3.7,4.0
285,2.7958333333333334,4.790631976766896,5.128166666666667,6.39,524.5,15.048061666666666,1022.3138711870943,16.259,14.496828130792057,14.73813600373916,1.7134898277556707,1.2460593454450908,195.0,3.9,4.0
286,2.8331990144045083,3.7613874326811896,5.637055291092011,6.041319349370596,450.9858139026927,18.942737292823978,1122.4836545254166,17.43949238466218,17.675310324148406,18.007468511368103,1.327611443304053,1.0717154679886545,133.0,4.1,4.5
287,2.539290869565217,3.4159613043478263,5.670958471744838,6.38759420289855,474.768115942029,11.595564122112208,678.4474576271189,15.113501191912377,13.302485565574859,13.891039236357688,1.345242226989425,1.1263694196888059,181.0,3.8,4.0
288,2.790705468859824,3.705838648860402,5.720428210353239,6.055232225563879,473.8950508933027,18.79452157183153,1048.4155741306568,17.65715759441555,17.813740872674448,17.956286260868158,1.3279218069452763,1.0585277889869658,259.0,3.8,4.0
289,2.8201666666666663,4.290358354846994,5.074666666666667,6.389833333333333,467.25,10.02124607295941,824.4518744718671,17.019,13.638288176681785,14.255863134823654,1.5213137597708153,1.2591631634261689,161.0,4.0,4.0
290,2.582965249112373,3.1394694968500154,5.509521205775137,5.968941900973266,399.55306687438963,19.269865857674702,1494.0,17.01258571006554,17.947079552582682,18.691877229144435,1.2154516975901566,1.0833866824428517,134.0,3.8,4.0
291,2.560170903363213,3.1055130904937123,5.51997731225759,5.966855424401626,404.65184303372905,18.983718750486506,1488.0,16.909454409958325,17.77226990455311,18.514834682802473,1.2130100714815957,1.0809565124754597,146.0,3.7,4.0
292,2.896384621415625,3.8140062870893825,5.606664921465969,5.7511623036649215,472.6328205931178,17.715759162303666,1169.0,17.611506247815434,16.913844080803123,17.056917662441897,1.3168162332063704,1.0257724305309779,137.0,4.2,4.0
293,3.44,4.967553097680792,5.485,6.498500000000001,477.99654490440696,18.570896666666663,352.37487372193755,20.555,19.53721642329353,19.276472055474482,1.4440561330467419,1.1847766636280768,222.0,4.3,4.0
294,2.764485714066679,3.6195700643025575,5.656856257268669,6.031165365386132,450.8075823297837,19.35091585537286,1242.0,17.79330406049992,18.178385074174,18.44791209728677,1.3093104608516901,1.0661691036671652,224.0,4.2,4.0
295,2.8548735642641834,3.7789749501105945,5.64400518983471,6.0456707097593885,440.5282581381806,20.305041366747716,1242.0,18.22499533016347,18.7865846828826,19.005376364182297,1.323692578688538,1.0711667524062716,202.0,4.6,4.0
296,2.4721417996078463,2.941802812364445,5.522453862996293,5.950441612248636,411.4308774392522,18.101704297125615,1494.0,16.476184304590667,17.199417329494505,18.012024781290467,1.189981421304838,1.0774995608600941,158.0,3.3,4.0
297,2.7816625568185565,3.585733821461787,5.5729249669285625,6.0132757120383395,427.91701238598546,19.580718298432835,1242.0,17.670167237684428,18.237518431977136,18.659113238783153,1.2890613969952067,1.0790160907823005,134.0,4.0,4.0
298,2.826366363276776,3.7543927758978697,5.656207599253447,6.043244691734578,457.0379676391386,18.822816254044028,1098.3625166302154,17.413183388884985,17.617800316959517,17.92222449885824,1.3283461141764994,1.0684269602360803,155.0,4.0,4.5
299,3.364,4.773412141270363,5.549166666666666,6.394833333333334,493.4986339785993,18.05834,407.2018164232595,20.419166666666666,19.239120747016944,18.951320332419346,1.4189691264180628,1.1523952545427243,188.0,4.0,4.0
300,2.319962246376812,2.96658731884058,6.100905797101449,6.118144927536232,594.9802947546056,17.055002929381423,1395.0,16.06838768115942,15.894927536231885,15.861413043478262,1.2787222393267954,1.0028256673694214,250.0,3.2,4.0
301,2.349919851851852,3.0997268888888887,6.122437037037037,6.146385185185185,579.2054245547807,15.610184691358024,1294.35,17.441203703703703,16.369907407407407,16.490277777777777,1.3190777066061006,1.003911538494112,485.0,3.4,3.5
302,2.56669703125,3.198699296875,5.98759375,6.248265625,478.4453125,17.92014619791667,1254.0,18.99462890625,18.869140625,18.7978515625,1.2462317359354294,1.043535330866427,433.0,3.5,4.0
303,2.32094618705036,2.941348705035971,6.027460431654676,6.148532374100719,561.9473545643365,13.882426929830892,1214.0,16.77562949640288,15.552158273381297,15.409622302158274,1.267305860621468,1.0200867253827506,328.0,3.8,4.0
304,2.37560296,3.08892544,5.96424,6.17868,589.88,13.678998400843156,1461.0,18.5885,16.5825,16.489,1.3002700754338175,1.0359542875538208,335.0,3.5,4.0
305,2.343142,2.9751655833333337,6.043891666666667,6.124466666666667,581.7549267526146,15.091085293122788,1395.0,16.9828125,15.916666666666666,15.977083333333333,1.2697333679876568,1.0133316420021867,178.0,3.5,4.5
306,2.62945808,3.26740888,5.929544,6.396352,456.392,23.00610264,1254.0,17.808,20.4355,20.7775,1.242616836089663,1.0787257839725957,188.0,3.4,4.0
307,2.7711227649136347,3.6996653945244127,5.781870434161807,6.062726990886823,492.06180921520775,18.533844250057392,1015.4764393468213,17.669743246683478,17.720081073550094,17.763325241756597,1.3350781283916582,1.0485753805663982,331.0,3.7,4.0
308,2.300824031007752,2.957188217054264,6.023682170542635,6.150496124031008,567.3537273943008,15.580228243408648,1369.0,16.3687015503876,15.8468992248062,15.728197674418604,1.2852735268759459,1.0210525638468322,389.0,3.8,4.0
309,2.308489245283019,2.934183962264151,6.054179245283019,6.155509433962265,553.293697019125,15.10651417866195,1214.0,15.900353773584904,15.494693396226417,15.305424528301886,1.2710407762391036,1.0167372297009862,227.0,3.8,4.5
310,3.2216666666666667,4.533166666666667,5.744666666666666,6.269499999999999,541.9833333333333,17.40580188725412,300.58796741015976,16.506999999999998,15.809432754492892,15.579050123042883,1.4070874288670463,1.091360102123709,322.0,3.7,4.5
311,2.311915891472868,2.934295968992248,6.064627906976744,6.152821705426356,573.6885745340156,15.162932723730933,1214.0,16.073643410852714,15.521802325581396,15.313468992248062,1.2692053287124023,1.0145423263887556,360.0,3.5,4.0
312,2.57837185483871,3.168105967741936,5.948290322580645,6.1533870967741935,532.741935483871,17.21567626344086,1013.0,20.243951612903224,19.62903225806452,19.471774193548388,1.2287234526689779,1.0344799535784206,566.0,3.4,4.0
313,2.2990614285714286,3.029562142857143,5.9746428571428565,6.1781339285714285,615.1510119158908,13.317114530361916,1461.0,17.578125,15.47265625,15.454241071428571,1.3177386672698113,1.0340591188953316,168.0,3.4,4.0
314,2.301442834645669,3.022289921259843,5.977251968503937,6.2008031496062985,514.1948685865588,16.38052373726166,1114.0,15.556102362204724,15.765255905511813,15.812992125984252,1.3132152907570072,1.037400327488338,201.0,3.4,4.0
315,3.494333333333333,5.0144355389413295,5.763166666666666,6.2668333333333335,594.1912867452749,15.745695,34.23014443728425,20.171333333333333,17.668740405178966,16.824807901341142,1.4350192327410083,1.087394083114029,330.0,3.4,4.0
316,2.7646106161559993,3.7286319353723965,5.846999604146436,6.06598350317972,513.9560149656623,17.96309013483957,978.0693734500828,17.412962955498013,17.290155849978067,17.29041253099408,1.348700577789433,1.0374523540035798,378.0,3.6,4.5
317,2.61334752,3.16325824,6.032664,6.2203360000000005,529.84,17.81166248,1114.0,19.526,19.5945,19.436,1.2104238781071108,1.0311093075961135,273.0,3.4,4.0
318,2.459532857142857,3.17747,5.941428571428572,6.189571428571428,535.2857142857143,15.588385238095238,1461.0,20.193449257604932,18.842844792760687,18.75713536714431,1.291899797464443,1.0417648473190668,300.0,4.0,4.0
319,2.795655243719313,3.6906500877206625,5.6969895498312795,6.050951552771766,468.31203567141927,18.7601836674433,1013.0475737976622,17.54775341671517,17.751499554522436,17.94306506548693,1.320137773071996,1.0621314116595086,230.0,3.6,4.0
320,2.234759224806201,3.0300858139534887,5.990852713178295,6.198457364341086,545.8062345756881,16.237188787921614,1254.0,15.230135658914728,15.295542635658917,15.275193798449612,1.3558891626082261,1.0346536062731295,220.0,3.4,4.0
321,2.454379579831933,3.170433025210084,6.145042016806722,6.139302521008403,572.2072668306402,16.30655857142857,1395.0,18.69590336134453,17.789915966386555,17.73949579831933,1.2917451934745903,0.9990659956786916,337.0,3.7,4.0
322,3.2685,4.571166666666667,5.723,6.3005,482.4166666666667,20.3780282107223,285.8639563733286,17.295166666666667,17.832410508540985,17.671493775558115,1.398551833154862,1.1009086143630964,391.0,3.7,4.0
323,2.325047692307692,2.963272564102564,6.002589743589744,6.141803418803419,557.7380749056778,12.30468732810008,1214.0,18.15972222222222,15.999465811965813,16.044871794871796,1.2744996904392147,1.0231922688640087,479.0,3.7,4.0
324,2.29558,2.952723644067796,6.019864406779661,6.148508474576271,564.6214408295444,15.536681004964898,1369.0,16.201800847457626,15.75476694915254,15.689088983050848,1.286264754035057,1.0213699278096247,546.0,3.8,4.0
325,3.1551020408163266,4.385102040816327,5.6597959183673465,6.218979591836734,502.6938775510204,18.209032571511315,424.8917386993071,16.535510204081632,16.25534730272876,16.194039997370105,1.3898447606727038,1.0987992644142357,260.0,3.7,4.0
326,2.3692831343283585,3.0341326119402985,5.989955223880597,6.185029850746268,562.3121778838619,13.815612123194871,1254.0,17.55830223880597,16.02891791044776,16.09561567164179,1.2806120838742268,1.0325669591131421,473.0,3.7,4.0
327,2.404251825396825,2.9825077777777778,6.026603174603174,6.125785714285715,593.7380374617356,13.4210682539242,1369.0,18.68105158730159,16.313492063492063,16.327876984126984,1.2405138872195764,1.0164574531969364,243.0,3.8,3.5
328,2.798145990973974,3.735098663811545,5.709791246117054,6.05621915592391,468.58521910084403,19.054625925480483,1131.14405056519,17.823069228474974,17.98738722601085,18.12922378060905,1.3348476726589373,1.060672605157403,249.0,4.2,4.0
329,2.3542504761904763,3.0292353968253964,5.9695238095238095,6.180452380952381,560.2941194155243,14.340933297826844,1254.0,17.254464285714285,15.96527777777778,15.987599206349206,1.2867090513355848,1.0353342373962986,220.0,3.5,4.0
330,3.1838333333333333,4.434,5.615,6.219166666666666,454.4166666666667,20.136954929282957,407.5355085511692,16.8645,17.459402555984436,17.550767129231556,1.3926608386117365,1.107598693974473,239.0,3.5,4.0
331,2.3121511904761904,3.004322142857143,5.977119047619047,6.195031746031746,516.3618681864988,14.70127748460159,1114.0,16.123511904761905,15.689980158730158,15.634424603174605,1.2993623233774774,1.0364578146556245,241.0,3.8,4.5
332,2.507316935483871,3.207190241935484,6.112774193548387,6.351443548387096,519.6129032258065,22.9504645967742,1214.0,17.340221774193548,19.60383064516129,19.95060483870968,1.279132365177659,1.0390443597754042,456.0,3.5,4.5
333,2.239205703125,3.018375078125,5.9906171875,6.1926171875,559.7934877367071,15.406786966151245,1254.0,15.6318359375,15.28173828125,15.1494140625,1.3479668589235028,1.0337193971301475,227.0,3.4,4.0
334,2.3538205645161288,2.974620806451613,6.063903225806452,6.172185483870968,520.5831522898922,15.379712903225808,1013.0,16.441532258064516,16.04485887096774,16.06703629032258,1.2637415320836494,1.0178568578739342,179.0,3.4,4.0
335,2.367877380952381,2.9666300000000003,6.002436507936508,6.167373015873015,505.7056400254861,14.696350845904888,1013.0,16.725694444444443,16.104166666666668,16.06200396825397,1.2528647065359422,1.027478259489863,242.0,3.8,4.0
336,2.4293526495726496,3.1375593162393165,5.953794871794872,6.186487179487179,555.7521367521367,15.381581994301994,1461.0,19.101495726495727,17.51549145299145,17.401175213675213,1.2915207336371064,1.0390830239709212,474.0,3.6,4.0
337,2.4011173553719005,3.1193721487603305,6.128710743801652,6.14094214876033,597.8132499779721,15.619313360881542,1395.0,18.22572314049587,16.991219008264462,16.94111570247934,1.2991335645388236,1.0019957549752285,547.0,3.7,4.0
338,2.338705,3.029078050847458,5.96714406779661,6.18813559322034,542.2361200389499,14.726328994564604,1235.0169491525423,16.74417372881356,15.935381355932204,15.920021186440678,1.2951945845446338,1.0370347226265868,456.0,3.8,4.0
339,2.315144523809524,2.967857619047619,6.004714285714286,6.146468253968254,576.031831203784,14.488423099722517,1369.0,17.014880952380953,16.011904761904763,15.962301587301589,1.2819319003740073,1.023607112929788,480.0,3.5,4.5
340,2.320677642857143,2.9884232857142856,6.011964285714285,6.145692857142857,585.1006093643674,15.209387166666668,1369.0,17.54598214285714,16.084821428571427,16.149553571428573,1.287737353316782,1.0222437401609885,239.0,3.8,4.0
341,2.30439030075188,2.953606240601504,6.021007518796992,6.150834586466166,571.7888730264013,15.126093737915301,1369.0,16.542763157894736,15.876409774436093,15.714755639097744,1.2817300262189946,1.0215623493682522,261.0,3.7,4.5
342,2.792490476254409,3.7057236525177792,5.714507622162642,6.054452506349625,472.1990062513379,18.814227451450797,1049.6500936950652,17.65171234368922,17.818801843545433,17.97136664179241,1.327031796179408,1.059488044581229,252.0,3.8,4.0
343,2.646823125,3.265604017857143,5.913312499999999,6.345607142857142,436.2053571428572,21.53797758928572,1254.0,18.997209821428573,20.834263392857142,20.411830357142858,1.2337824870172023,1.0731053268125341,392.0,3.6,3.5
344,2.297601,3.0089789166666665,5.98425,6.202058333333333,519.8155595513339,16.34765734452826,1114.0,15.56875,15.641666666666667,15.659895833333334,1.3096176910902575,1.0363969308323235,221.0,3.5,3.5
345,2.3727045833333333,2.9492365,6.010841666666667,6.167199999999999,529.584670371482,13.815004060497838,1098.85,17.297916666666666,15.831770833333334,15.930729166666667,1.2429851236923546,1.02601271868471,244.0,3.9,3.5
346,3.201710980647741,4.938166666666667,5.626333333333333,6.360166666666667,520.5124962050517,17.874996666666668,476.34345852273054,20.392,19.00011035125167,18.5718754483678,1.542352416103349,1.13042834291131,250.0,3.8,4.0
347,2.799179411764706,3.425412100840336,5.921210084033613,6.254033613445379,405.5042016806723,24.15162168067227,1013.0,20.45430672268908,22.89863445378151,22.804096638655466,1.223720096841106,1.056208701378324,362.0,3.6,4.0
348,2.319154827586207,2.9371697413793103,6.048974137931035,6.149396551724139,562.9730885390551,14.523554183931171,1214.0,16.491918103448278,15.536099137931034,15.348060344827584,1.2664828179825915,1.016601561108253,189.0,3.8,4.0
349,2.333218872180451,3.009895338345865,5.9729624060150375,6.187263157894736,552.5800750738625,14.12258220451282,1254.0,16.945958646616543,15.74953007518797,15.748590225563907,1.290018426575233,1.035878469896929,361.0,3.8,4.0
350,3.257833333333333,4.899500000000001,5.819333333333334,6.209833333333333,546.3941765233429,20.163334755827,343.0054195089215,18.663,18.45228785244991,17.837439226454386,1.5039136440374485,1.0671039065185015,486.0,3.5,4.0
351,2.440813818307734,3.021686283904776,5.694675176085923,5.9865088653169405,461.68800157961107,17.444373797468092,1461.0,16.6805880435447,16.959465023020464,17.452833953489247,1.2379831108952721,1.051246766533153,336.0,3.6,4.0
352,2.6023611504424777,3.180668318584071,6.018053097345132,6.342115044247787,455.6902654867257,24.97255262536873,1369.0,18.50553097345133,20.76382743362832,21.08849557522124,1.2222240245337448,1.0538483030409977,323.0,3.6,4.0
353,2.364258244274809,2.989340152671756,6.024732824427481,6.124061068702289,573.5714318185343,14.592515603648614,1372.9,17.543893129770993,16.08253816793893,16.124045801526716,1.2643881690634347,1.0164867467437027,202.0,3.8,4.0
354,2.34266576,2.98147408,6.051024,6.124568,565.9949866896537,15.381677070226822,1395.0,16.7765,15.993,16.0265,1.2726843627918991,1.0121539759220919,332.0,3.9,4.5
355,2.2968345,2.9603594285714285,6.021285714285715,6.152335714285714,568.8603769384939,16.04579565140874,1369.0,16.074107142857144,15.770982142857145,15.766964285714286,1.2888866953937814,1.0217644546727085,434.0,3.5,4.0
356,2.734781682242991,3.295686635514018,5.891747663551402,6.2758878504672895,424.9252336448598,24.711884548286605,1214.0,19.68165887850468,22.3160046728972,22.07067757009346,1.2051004498505302,1.065199701150191,390.0,3.7,4.0
357,2.92939062458324,3.9855068032730507,5.7325,6.3325,489.7034949496514,18.729575,878.7849798276811,20.44,20.092680600470334,19.95693450847773,1.3605241888285426,1.1046663759267334,274.0,3.7,4.0
358,2.23705640625,3.020789921875,5.993125,6.1937578125,540.7371662467104,15.671192871294387,1254.0,15.4619140625,15.27734375,15.162109375,1.3503414189447198,1.0334771613306915,169.0,3.8,4.0
359,2.374292926829268,3.095074959349593,6.113219512195123,6.1408455284552845,591.5813465172095,15.27071804878049,1395.0,17.933434959349594,16.603150406504064,16.60619918699187,1.3035775511840015,1.0045190617161794,231.0,3.7,4.5
