,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
247,2.9473333333333334,4.560833333333333,5.672833333333333,6.343666666666667,476.2,19.083416098990824,977.6905949967263,16.546499999999998,17.481128430899233,18.780400781051682,1.5474440171906807,1.1182536651291242,189.0,4.0,3.5
248,2.8461037121214083,3.8954787401144007,5.655186114439697,6.04672898783857,443.5607960135583,20.152758768861986,990.073129189477,17.687124355028175,17.582646792099027,17.67914201133106,1.3687058287875309,1.0692360720718146,180.0,4.0,4.0
249,2.868558548298262,3.996712487700453,5.70615655838019,6.064584463694771,451.589457279415,20.153989465828545,1004.8623827375884,17.767497746997662,17.615625608905077,17.64543887484568,1.393282521659338,1.0628142431157424,248.0,4.2,4.0
250,2.844612286167475,3.921442041862754,5.671965239196634,6.059237099020827,445.5438905649362,20.508384152317063,996.4666042607951,17.958064315265943,17.703055165768838,17.705066041328738,1.3785506239045615,1.0682782498644234,207.0,4.6,4.0
251,2.846784197533072,3.9461922495593775,5.686123115433805,6.067230913780847,447.47200094427717,20.67128441639403,1001.2724216936158,18.092270745201333,17.762349525347325,17.712645283469357,1.386192972751154,1.0670241904035815,228.0,4.9,4.0
252,2.9309197166143193,4.732820380434783,5.652869565217391,5.77579347826087,533.0271739130435,18.114945652173912,1173.0,16.768663772181085,17.14634114573373,17.20501814899381,1.6147901812547587,1.0217454005660844,160.0,4.4,4.0
253,2.8428293913808904,3.8982609750757895,5.658576471473989,6.051475252149977,443.7406552660823,20.343495564553393,991.8753308142625,17.82368941197268,17.64363949588951,17.696769096140358,1.3712609651830807,1.0694342088786233,187.0,4.3,4.0
254,2.877451866912631,4.037914516035526,5.727027129263529,6.072120394287744,454.8545374294215,20.166534756432327,1010.9697455939149,17.808695283129197,17.632842879113255,17.63289352488958,1.403295242734335,1.060256963558088,276.0,4.3,4.0
255,3.256333333333333,4.303332141995682,5.59,6.491333333333333,445.56372333379204,21.751318333333334,1002.6813710939515,18.56033333333333,17.681572778518486,17.33686110864588,1.3215269143194848,1.1612403100775195,230.0,4.5,4.0
256,2.864833994871379,4.163969146277907,5.591718883482287,5.9947431878047865,437.49925620254044,20.55572491086545,1242.0,18.06547324144529,17.68398682461899,17.70572791277404,1.4534765901731959,1.0720752084860734,208.0,4.5,4.0
257,2.875506784017592,4.030068811487224,5.723181586691073,6.070960554841804,454.23016202698705,20.176476374866354,1009.8970256624735,17.80953764991817,17.633449430617546,17.636482040128353,1.401516015850432,1.0607667191548615,271.0,4.3,4.0
258,2.8471085737499866,3.915521525082049,5.667036665133356,6.054026898931028,445.1142811514385,20.321624003999148,994.2353146634331,17.82183620503693,17.64230508258006,17.68887436261498,1.3752624544011798,1.0682879354175778,198.0,4.3,4.0
259,2.894622659091821,4.1018449286476635,5.757686828850954,6.080126312270437,459.95608767204067,20.020771778816254,1019.2368298189,17.756210032025564,17.60749781874769,17.59735277064565,1.4170568712174059,1.0560015667757032,315.0,4.2,4.0
260,3.198,4.35771671927866,5.589301112346657,6.379333333333333,455.17447621419615,17.909323333333337,992.8195479498474,19.995166666666663,17.637488247863672,17.35651951739321,1.3626381236018323,1.1413472284113502,209.0,3.9,4.0
261,2.539290869565217,3.61490199390699,5.742945135496807,6.38759420289855,474.768115942029,18.24174278094739,678.4474576271189,16.591505040049995,17.365279159080103,17.917642547325748,1.4235872058745054,1.112250605254298,170.0,4.1,4.0
262,2.894,4.958333333333333,5.1433333333333335,6.369,478.55,15.465166666666669,959.6880131396938,16.704333333333334,17.350888307175467,20.29541912087482,1.7133149043999076,1.238302009073234,126.0,4.1,4.0
263,2.81876442618519,3.795862451263991,5.607710668525602,6.034892573878629,435.60544697708497,20.40849489773288,977.4007524926949,17.78906233679507,17.631153327414765,17.737304864959203,1.3466405407993491,1.0761775937818387,120.0,4.2,4.0
264,2.8629501280836855,3.990079877203881,5.704932264327564,6.06793892067104,451.0200660490166,20.356656203640682,1005.3773204446447,17.905073644088958,17.6773461745007,17.667372177941534,1.393695209030637,1.0636303183849043,249.0,4.5,4.0
265,2.8155828029047356,3.681085914634146,5.618324557643877,6.323682926829268,460.3231707317073,18.899137454140146,952.0,18.381735965852613,17.317029353990534,16.475697254692474,1.3073974989606068,1.1255460345781791,130.0,4.4,4.0
266,2.8810611415293472,4.0418132093966825,5.727586955793772,6.069806767007201,455.1925065561909,20.032086372453392,1010.5549391271148,17.71703417618764,17.591736272149817,17.61851055717491,1.4028904666879705,1.0597493872820656,275.0,4.1,4.0
267,2.61510338028169,3.566289647887324,5.812015442752465,6.480992957746479,454.725352112676,17.29319662421625,678.4474576271189,16.492077464788732,17.43756245181676,18.20823496658434,1.3637279790840144,1.1151025012895008,236.0,4.2,4.0
268,2.8814156045956842,4.024071145232941,5.712743886955163,6.061403088871302,450.90165027104376,19.717321768821307,1008.1831672128858,17.817686270187963,17.62680569938469,17.577897006737132,1.396560474932804,1.061031827929883,259.0,4.2,4.5
269,2.8808452198510484,4.2085693996782005,5.610684852268289,5.997218438853309,441.03459876109673,20.24101003724121,1242.0,17.877270696132697,17.60523588935567,17.682064152450106,1.4608800815393341,1.0688924073910073,229.0,4.1,4.0
270,2.52690921875,3.4901921476089264,5.73627837298805,6.4571796875,453.4765625,18.614618039811887,678.4474576271189,16.733970407684794,17.423381603481268,18.044954460435846,1.3812099468042776,1.125674046417735,161.0,4.0,4.0
271,2.856553097051819,3.942957332088106,5.679133119380964,6.055192789988261,447.32537648551283,20.157350764718814,997.0386679909562,17.727647997728525,17.599378821103763,17.66372584918389,1.3803199864051325,1.0662177946355813,212.0,4.1,4.0
272,2.934173609069383,4.750191435643565,5.651772277227722,5.775470297029703,517.8069306930693,18.15227722772277,1173.0,16.64800551136156,17.228627544758375,17.682009798385835,1.6189196920594482,1.0218865895040374,152.0,3.9,4.0
273,3.0112493494223536,4.023390932899469,5.583799999999999,5.695654545454546,454.1545454545454,29.68472727272728,1169.0,16.71906057084682,18.783448000609837,17.8244731798932,1.336120150153382,1.0200319756177776,179.0,4.0,4.0
274,2.8680309691511034,4.148564312894795,5.580980641986887,5.983079909318526,436.4246283084542,20.250477583422537,1242.0,17.84021574716921,17.574934233122384,17.65603274914485,1.4464851870559512,1.0720481386920717,190.0,4.0,4.0
275,2.8838363191028744,4.244370445863764,5.630640581197422,6.01141815085218,443.70694670229295,20.456124611896712,1242.0,18.05417867945127,17.695979957294085,17.72845724975064,1.47177924688324,1.0676259768606613,258.0,4.5,4.0
276,2.8387431736516504,4.42427001674454,5.6159690721649485,5.7636855670103095,549.860824742268,18.064123711340205,938.0,16.832929686100698,17.29638243104477,17.19553455859499,1.5585312746180304,1.0263029395189345,188.0,4.3,4.0
277,2.855893766958724,3.9669471282428894,5.694269386116833,6.065964167807294,449.16526789905765,20.450722765401224,1002.6883798631538,17.953178587889894,17.699537167044,17.684252652943655,1.389038757021883,1.0652752366434732,236.0,4.6,4.0
278,2.9713333333333334,4.596166666666666,5.656666666666667,6.352,426.9,20.540793894551882,1023.6186575456433,17.548166666666667,18.155203976678294,19.93481108339838,1.5468364370652903,1.1229228049499116,276.0,4.1,4.0
279,2.8569075601181577,3.9252152679243686,5.664290050542345,6.046789111852391,443.0345202003655,19.842586161086672,994.6668960767273,17.82830009172892,17.634448248338657,17.623112298746122,1.373938493047366,1.0675281558495442,196.0,4.2,4.5
280,3.2783333333333333,4.072245865663486,5.612617290009052,6.457833333333334,414.9196883196091,24.95564333333333,999.655007086741,20.208666666666662,18.59832865054927,17.589821286994784,1.2421695573960811,1.1505921390415914,168.0,3.6,4.0
281,2.793,4.454798685562196,5.112833333333334,6.3806666666666665,513.3333333333334,15.078406666666666,954.2370652118716,16.316,16.49607168086365,17.745111410503657,1.5949869980530595,1.2479707924503698,164.0,5.0,4.0
282,2.8786624016932,4.000158498551739,5.703116745891901,6.054978976933057,451.96066119994407,19.696344225865772,1002.0160241929142,17.447778949527816,17.47254100148855,17.599763557654864,1.389589309326056,1.0616964804893065,238.0,3.5,4.0
283,2.7775,4.614731106710707,5.14,6.38875,542.25,16.165529878326964,952.6893688354181,16.10875,16.754331168686548,17.764098396385847,1.6614693453503895,1.2429474708171206,207.0,4.4,4.0
284,2.863771646285249,3.950754718810428,5.680252772441474,6.050565535427147,448.0013147390523,19.888453996760575,996.2090550573558,17.54432578384531,17.517165607176857,17.634959913754596,1.379563459235712,1.0651930077447074,210.0,3.7,4.0
285,2.853938106404396,3.921749770894717,5.66738720967939,6.049167676480714,445.6653443244918,20.054715559727782,993.1911577435442,17.638682464511632,17.56021317895403,17.660826130233442,1.374153756906673,1.0673644578491615,195.0,3.9,4.0
286,3.289833333333333,4.956333333333333,5.602666666666666,6.3745,496.0683485206396,16.373781666666666,953.6535867457276,19.96516666666667,17.93073713422737,18.22497411624846,1.506560616039313,1.1377617801047122,133.0,4.1,4.5
287,3.330833333333333,4.275528987228446,5.5745,6.529,432.37042237681635,22.131281666666663,995.3942698399396,20.02583333333333,18.101510496534324,17.39963695748037,1.2836214122277048,1.1712261189344337,181.0,3.8,4.0
288,2.8808343130587915,4.0249087062483575,5.717274622129054,6.06297279169312,453.8887715792848,19.859244489942682,1006.821841625735,17.581985379463262,17.531835361067046,17.607342799795482,1.3971330069221575,1.060465552629923,259.0,3.8,4.0
289,2.8387123971202524,3.8656650628308693,5.640573052664397,6.0423215979439675,441.18816948430685,20.190536918910198,985.9967934500004,17.690325348826235,17.584951687815305,17.69277836923854,1.3617670697293656,1.0712247747752863,161.0,4.0,4.0
290,2.8888333333333334,4.5065,5.7,6.332833333333334,541.2166666666667,16.035419068063646,933.3882590291215,15.609166666666663,16.629701245162863,16.927696348543083,1.559972307159753,1.1110233918128656,134.0,3.8,4.0
291,2.504660802469136,3.853714737108991,5.70513333326662,6.468283950617284,513.2283950617284,16.3666666092266,678.4474576271189,16.259625314576468,17.13416964579895,17.744872677873815,1.5386174180990637,1.1337656059501247,146.0,3.7,4.0
292,2.825377708028334,3.8225378467282205,5.620785513271912,6.038836027994847,437.72832334536383,20.374693395058387,981.0480002595946,17.786198289712587,17.629091052300176,17.725103913147215,1.3529298528357634,1.0743758169985007,137.0,4.2,4.0
293,3.254166666666667,4.1405474093152925,5.6609507703397774,6.472166666666666,424.08146997758104,24.62921,1010.1367999163447,19.886666666666667,18.47624216954705,17.546273790291536,1.2723833268062357,1.1433002916360282,222.0,4.3,4.0
294,2.8592221504020543,3.959053105868616,5.687697954032448,6.059017234354265,448.592455347728,20.20170923431067,999.7133270666709,17.771541107584724,17.618537056125653,17.662663747991964,1.3846608964301383,1.0652846341916873,224.0,4.2,4.0
295,2.842667203272427,3.913596337314459,5.668119696624199,6.058077259574858,444.9195151625013,20.518325770751005,995.3938843293539,17.95890668205496,17.70366171727312,17.708654556567538,1.3767339113101942,1.0687983994379846,202.0,4.6,4.0
296,2.940833333333333,4.008849095319329,5.063833333333333,6.3575,435.9433231607079,18.913753377976064,987.6666419226997,18.15716666666667,17.26387091805134,17.864025441271117,1.3631677286435804,1.2554718098936906,158.0,3.3,4.0
297,2.8282089494870313,3.8232982582700537,5.619807122773199,6.036058464935863,437.8165423111593,20.24422165845263,980.204105820218,17.69487412948655,17.588227065938426,17.7121563515281,1.3518443391403268,1.0740686171373897,134.0,4.0,4.0
298,2.539290869565217,3.6271391580642405,5.726930424368621,6.38759420289855,474.768115942029,17.633520367599573,678.4474576271189,16.605868135695047,17.351532353532676,17.842863089805984,1.4284063324676497,1.1153608878708816,155.0,4.0,4.5
299,2.851476322449244,3.6908864444444447,5.683501183244953,6.325325925925926,490.3333333333333,17.838179352163536,952.0,17.917427484745616,16.866927664264615,15.459446562876447,1.2943773775663683,1.1129277045939714,188.0,4.0,4.0
300,2.618937471743127,4.9283680379184585,6.193806451612904,6.186806451612903,573.4435483870968,20.05680043010753,949.8818667883387,17.336189516129032,19.03528225806452,19.262096774193548,1.8818196658350181,0.9988698387567184,250.0,3.2,4.0
301,2.8879685138849585,5.174436081696552,6.115964285714286,6.142803571428572,583.9375,16.832811398809522,1009.0649519635633,18.936941964285715,18.496651785714285,18.447544642857142,1.7917217784122539,1.0043883980449293,485.0,3.4,3.5
302,2.9663141084081026,4.495889452860386,6.128710743801652,6.14094214876033,492.14574944529727,15.619313360881542,1036.8605786467315,18.22572314049587,16.991219008264462,16.94111570247934,1.5156484743529546,1.0019957549752285,433.0,3.5,4.0
303,3.098596980314973,4.161651264752731,5.988853448275862,6.203,445.2574139562828,17.957600299067792,1114.0,15.63739224137931,15.592672413793103,15.624461206896552,1.343076008655278,1.0357575207965373,328.0,3.8,4.0
304,3.128798503133144,4.155304325708919,5.967759689922481,6.181883720930232,447.66065819720336,17.765712256841027,1030.5133758340935,16.76453488372093,15.375968992248062,15.20203488372093,1.32808307136041,1.0358801362878827,335.0,3.5,4.0
305,3.229841234167962,4.938166666666667,5.626333333333333,6.360166666666667,487.2122028396959,17.874996666666668,969.7993348674538,20.392,18.46529631153293,18.75033575024907,1.528919320995289,1.13042834291131,178.0,3.5,4.5
306,3.4528333333333334,4.7860000000000005,5.639166666666667,6.285333333333333,498.7650298235674,18.555706666666666,967.2808282413783,18.49,17.361332346150718,17.114028596535817,1.386108027224019,1.114585488399586,188.0,3.4,4.0
307,3.063836046308994,4.167839527387079,5.970424,6.180144,444.1398228688049,17.8518722940384,1031.0242994393523,17.1725,15.409,15.34,1.3603337333954533,1.0351264834792302,331.0,3.7,4.0
308,3.0775090099924416,4.310648866031617,5.997228070175439,6.1449649122807015,451.2750400319819,18.12570417765636,1013.0,17.871162280701753,15.71655701754386,15.69078947368421,1.4006941497279983,1.0246341877241532,389.0,3.8,4.0
309,3.494333333333333,4.691881494842393,5.763166666666666,6.2668333333333335,477.8436644222909,15.745695,987.5366131360779,20.171333333333333,17.308851541507124,16.681410461713867,1.342711483785861,1.087394083114029,227.0,3.8,4.5
310,2.848646796318805,4.335073118917096,6.202276422764228,6.166804878048781,456.70940621573027,19.08600382113821,1214.0,16.352642276422763,17.648373983739837,17.71747967479675,1.5218008510283345,0.9942808829697987,322.0,3.7,4.5
311,3.22,4.538,5.75,6.270833333333333,551.7666666666667,16.491616660179773,989.939851657649,16.461000000000002,16.304759668876223,15.301719877741618,1.4093167701863354,1.0905797101449275,360.0,3.5,4.0
312,3.2671666666666668,4.8501666666666665,5.8415,6.200833333333334,533.1740368171133,17.037283697252576,1054.2110383813538,18.2265,17.293917911493345,16.723833920346532,1.4845176758659389,1.061513880567206,566.0,3.4,4.0
313,2.7782133082706766,3.669975249429651,5.914022556390977,6.330541353383459,404.624060150376,24.584606766917293,1013.0,19.82518796992481,22.53806390977444,22.31437969924812,1.3209839714266072,1.0704290173094404,168.0,3.4,4.0
314,3.021213842427361,3.9023872532352684,6.019864406779661,6.148508474576271,434.3360513296774,18.185376117804935,1000.1693138001832,16.201800847457626,15.75476694915254,15.689088983050848,1.2916620460403883,1.0213699278096247,201.0,3.4,4.0
315,3.2965,4.5875,5.706333333333333,6.309166666666666,455.56666666666666,19.56341390170462,1025.3612039585846,17.854166666666668,17.509431885517884,17.895449784225647,1.391627483694828,1.1056428529703837,330.0,3.4,4.0
316,2.758412032520325,4.03464528903524,5.897869918699187,6.181056910569105,445.8455284552846,21.63560563685637,1013.0,20.682926829268293,22.46747967479675,22.298272357723576,1.462669550983954,1.0480151301696354,378.0,3.6,4.5
317,2.939336740888077,4.249350671253595,6.113219512195123,6.1408455284552845,470.9299355752464,15.27071804878049,1003.1507989050381,17.933434959349594,16.603150406504064,16.60619918699187,1.4456835149720602,1.0045190617161794,273.0,3.4,4.0
318,3.038239088291707,4.1684778408277765,6.000401639344262,6.14577868852459,437.9568479913602,18.21294136283342,1039.8,17.447745901639344,15.484118852459016,15.457991803278688,1.372004545952821,1.0242278863846546,300.0,4.0,4.0
319,2.9746510205559016,3.9278576932965112,6.100905797101449,6.118144927536232,439.00889305656506,18.423922985771554,1005.8807593268866,16.06838768115942,15.894927536231885,15.861413043478262,1.3204431935556846,1.0028256673694214,230.0,3.6,4.0
320,2.869264824045686,4.611757175406451,5.941428571428572,6.189571428571428,535.2857142857143,15.588385238095238,959.4262581961486,17.03247218612303,17.194660252687633,17.418232652289518,1.6072957563059087,1.0417648473190668,220.0,3.4,4.0
321,2.968262936902029,4.4062711090138755,5.990392307692307,6.142807692307692,478.95880902727345,15.840691435897435,1013.0,19.346634615384616,17.408173076923077,17.298557692307693,1.4844611824088243,1.0254433060118062,337.0,3.7,4.0
322,3.2891666666666666,4.563666666666666,5.695166666666667,6.297499999999999,440.3,20.50609852958314,1048.794437369286,18.176,17.714213283190915,18.182256528127763,1.3874841651887508,1.105762196014164,391.0,3.7,4.0
323,2.695076875,4.348029772863448,6.005109375,6.114359375,483.0625,19.530205989583333,1053.0339115506554,20.5478515625,21.18017578125,21.1435546875,1.613323097829426,1.0181928409921759,479.0,3.7,4.0
324,2.573216923076923,4.199243611516092,6.062507692307692,6.179392307692308,485.39230769230767,18.55164417948718,1070.2516332124017,19.129807692307693,19.753365384615385,19.715865384615384,1.6319042416738223,1.0192799120952742,546.0,3.8,4.0
325,2.876442344556951,4.484422192941128,5.999816666666666,6.140225,461.815874084906,15.965539527777777,1214.0,19.5375,17.784375,17.758333333333333,1.5590168881455015,1.0234021039531764,260.0,3.7,4.0
326,3.28980167438948,4.516002260341118,5.99230701754386,6.195307017543859,459.5617474591472,17.535451559182377,1254.0,15.322916666666666,15.22203947368421,15.112390350877194,1.372727813806343,1.0338767688981338,473.0,3.7,4.0
327,3.054088324041791,4.190575813386953,5.6146666666666665,6.3955,443.3258013504842,19.74429,1007.3201017574952,20.609,18.116274502470773,17.742896888927593,1.3721200465614338,1.1390702920921396,243.0,3.8,3.5
328,2.9348734768197655,4.295864044643267,6.004297709923664,6.142885496183206,422.5978533974062,18.523009008817326,1237.25,17.787213740458014,15.760496183206106,15.86641221374046,1.463730575976404,1.0230814314937264,249.0,4.2,4.0
329,3.1031678407412464,4.162135741929923,6.063370967741935,6.151322580645162,428.7367569601788,18.19276314274981,1214.0,16.266129032258064,15.561995967741936,15.346774193548388,1.3412538269073204,1.0145053986258044,220.0,3.5,4.0
330,2.512082857142857,4.766893823481787,5.995116071428571,6.132705357142856,569.0714285714286,15.705856488095238,949.1790726399863,19.700334821428573,18.115513392857142,18.028459821428573,1.8975862240879515,1.0229502288321,239.0,3.5,4.0
331,3.016061624782097,4.296874968234992,5.753559322033898,6.296610169491525,457.715991440484,16.576183050847458,1000.3905431259286,20.491864406779666,17.88314523065995,17.508464310025108,1.4246641822331565,1.0943852000235668,241.0,3.8,4.5
332,2.9720458898453437,4.352329324383813,5.8689095369661,6.0998149551716665,477.12199585237204,18.848093525700506,1049.7474138298755,17.463093487655243,17.45860985969084,17.383657158659652,1.464421979234747,1.0393438366618497,456.0,3.5,4.5
333,3.3636666666666666,4.669666666666667,5.661166666666667,6.3308333333333335,507.54418408132665,15.103205,974.06061580953,19.312,16.920951824413024,16.355744393689633,1.3882667723714202,1.1182912827155769,227.0,3.4,4.0
334,2.5754610810810807,4.684553004322005,5.967297297297297,6.136495495495495,542.6306306306307,17.48739945945946,1214.0,18.151078541537913,19.94031531531532,19.875,1.8189181885659123,1.0283542430967585,179.0,3.4,4.0
335,3.1400251340436043,4.237617810214076,5.974666666666667,6.183426356589147,427.09451433020195,18.093871869709517,1254.0,16.41812015503876,15.333333333333334,15.137596899224809,1.3495490097421716,1.0349408095161483,242.0,3.8,4.0
336,2.5932704347826085,4.104894758146479,6.017443478260869,6.412060869565217,454.39130434782606,23.219777333333333,1013.0,18.346739130434784,20.442391304347822,20.744021739130435,1.5829026942539406,1.06557891116551,474.0,3.6,4.0
337,3.3216666666666663,4.562166666666667,5.5865,6.2235000000000005,537.4962638462953,17.48571,1047.1252791685029,17.558,16.389693889765603,15.15098323826355,1.3734570998494735,1.1140248814105433,547.0,3.7,4.0
338,3.3941666666666666,4.906395546976345,5.793833333333334,6.254333333333333,508.1887027812452,15.48042,1035.841144240467,19.728166666666667,17.232486534952216,16.847485522034457,1.4455376028410543,1.079481057446135,456.0,3.8,4.0
339,2.5344127906976746,4.630989948897049,6.122527131782946,6.154356589147287,532.6821705426356,17.806973488372094,1030.9248971916081,19.109496124031008,19.1312984496124,19.0968992248062,1.8272437567765858,1.0051987450082678,480.0,3.5,4.5
340,2.489076913228253,5.082795721941729,6.102217054263567,6.372418604651163,567.8914728682171,21.873354186046512,1114.0,16.934108527131784,18.949612403100776,19.3265503875969,2.042040442755747,1.0442792427710856,239.0,3.8,4.0
341,3.02856957819694,4.26971820038213,5.96714406779661,6.18813559322034,429.17871982240445,17.860282472665517,1235.0169491525423,16.74417372881356,15.935381355932204,15.920021186440678,1.4098134746912792,1.0370347226265868,261.0,3.7,4.5
342,3.315833333333333,4.985833333333333,5.792,6.224166666666666,499.668540312952,17.752933405258574,984.2077882832752,19.229333333333333,18.097327112895876,18.43804685132785,1.5036441316913798,1.0746144106813995,252.0,3.8,4.0
343,2.947473297726315,5.174514312773997,5.981549180327869,6.185344262295081,548.0409836065573,16.198405191256832,1254.0,18.74795081967213,17.976946721311474,17.940573770491802,1.7555763157432587,1.034070618801807,392.0,3.6,3.5
344,3.027992641890247,4.22192108448451,5.744,6.3104,452.74547224287926,17.791464,997.1711851058571,20.5504,17.898954511833992,17.592693240432716,1.3942970092057239,1.0986072423398328,221.0,3.5,3.5
345,3.0026922414812134,4.312257467160579,5.9872890625,6.2065234375000005,427.49341514739103,18.97896793192467,1254.0,17.8671875,16.107421875,16.080078125,1.4361303524843971,1.0366166344586774,244.0,3.9,3.5
346,2.976358509250213,4.014671720253521,6.004714285714286,6.146468253968254,439.0064049302986,18.542131179578178,1011.3086143348794,17.014880952380953,16.011904761904763,15.962301587301589,1.3488535429372295,1.023607112929788,250.0,3.8,4.0
347,3.0655281623941057,4.295008147305293,6.075495798319328,6.170680672268908,484.12432171235173,15.40790257703081,1013.0,16.4375,16.31827731092437,16.30829831932773,1.4010662828003484,1.0156670133778893,362.0,3.6,4.0
348,2.8536031525282084,3.9150688425721647,5.663437026114831,6.046735039449885,445.14751594519817,19.998427148015196,991.8037625855588,17.593778514508685,17.540327082127014,17.657582013138814,1.3719738286325935,1.0676793988469577,189.0,3.8,4.0
349,3.1166783666935416,4.270613967362117,5.970703389830509,6.190313559322034,448.7807467487386,18.088410807735926,1114.0,16.48728813559322,15.740995762711863,15.70709745762712,1.3702453268839465,1.0367812894315889,361.0,3.8,4.0
350,2.629426111111111,4.23008381352447,6.0548174603174605,6.370634920634921,473.3730158730159,21.08454817460317,1059.2860447056905,18.522321428571427,20.370535714285715,20.505456349206348,1.6087479300709355,1.0521596996750588,486.0,3.5,4.0
351,2.9147868808381556,4.1512003905629875,5.777824912789459,6.0787526597692505,463.9669969840363,19.569706858396955,1023.1414660894172,17.47718335061394,17.48126655063676,17.536978994355415,1.4241865907428874,1.052083223621691,336.0,3.6,4.0
352,3.1411260333068878,4.177901181308583,5.982867256637168,6.198008849557522,445.7464789450223,17.925928113709574,1114.0,15.832411504424778,15.597345132743364,15.52212389380531,1.330064803834123,1.0359596132910494,323.0,3.6,4.0
353,2.858660368055318,3.935467674397751,5.673435436803185,6.049750622009327,446.77089199152897,19.972578940087715,994.5928344073056,17.591588360857358,17.538750048215867,17.648251873517896,1.3766824902935078,1.066329332447323,202.0,3.8,4.0
354,2.9283174084097414,4.413353620726944,6.005521367521367,6.1283675213675215,477.46313531250485,15.007462706552706,1016.1874047084561,19.18322649572649,16.97596153846154,16.89155982905983,1.5071295236139275,1.0204555352197267,332.0,3.9,4.5
355,3.113337741185118,4.448780292722541,6.011307086614173,6.165118110236221,493.17320370261086,15.185715459317583,1013.0,16.962598425196852,16.326279527559056,16.33513779527559,1.4289423964099297,1.0255869516239737,434.0,3.5,4.0
356,3.23,4.547666666666667,5.743166666666667,6.279,531.1833333333333,17.469545091384816,1007.3776616659071,16.6,16.52748045909658,15.820731219470078,1.4079463364293088,1.093299283206129,390.0,3.7,4.0
357,2.9525435337037074,4.379257189087323,6.003222222222222,6.1409682539682535,431.92254562491735,18.7918653813353,1214.0,18.63293650793651,16.494543650793652,16.470238095238095,1.4832151123590471,1.0229453494551868,274.0,3.7,4.0
358,2.951377348620177,4.1659590850948405,5.9695238095238095,6.180452380952381,416.36128873483506,18.50280301143553,1254.0,17.254464285714285,15.96527777777778,15.987599206349206,1.4115304798427428,1.0353342373962986,169.0,3.8,4.0
359,2.93469387508733,3.972536976124058,6.059786885245901,6.123516393442623,434.31322191822983,18.006400456265652,1008.3149341019076,16.581454918032787,15.90625,15.91905737704918,1.3536461195653138,1.0105167903432193,231.0,3.7,4.5
360,2.734781682242991,4.0353535395635785,5.891747663551402,6.2758878504672895,424.9252336448598,24.711884548286605,1214.0,19.68165887850468,22.3160046728972,22.07067757009346,1.475566976978541,1.065199701150191,300.0,3.4,4.0
361,2.979552569488815,4.385913579127516,6.184296000000001,6.204856,458.8795246204013,18.26360152,1254.0,15.6965,16.784,16.842,1.4720040935139407,1.0033245497951586,331.0,3.4,4.0
362,2.7390932123778455,5.497932201823058,6.002962406015038,6.140323308270677,588.0451127819549,16.683289674185463,1214.0,19.93843984962406,18.705357142857142,18.658834586466167,2.007208873717089,1.0228821859883717,302.0,3.4,4.0
363,2.6015239516129034,4.112922188471082,6.041838709677419,6.2310725806451615,477.39516129032256,19.280752930107525,1028.2653636729929,19.05040322580645,20.13407258064516,20.10635080645161,1.5809664892460957,1.0313205764107274,378.0,3.8,4.0
364,2.9554694370861885,3.941954725092174,6.052060150375939,6.1703383458646615,437.2607235243263,18.54743300639319,1013.0,16.347274436090224,16.160714285714285,16.175281954887218,1.3337829434563755,1.0195434600036775,221.0,3.7,4.0
365,3.1248745200400556,4.680507163657156,5.666666666666667,6.447500000000001,487.5852237494473,19.321616666666667,1075.35501624597,19.47733333333333,17.915689771368704,17.62700420740797,1.4978224353140297,1.137794117647059,568.0,3.7,4.0
366,2.702371083333333,3.959489164055201,5.918341666666667,6.314691666666667,422.2916666666667,23.839299,1214.0,18.990625,21.63958333333333,21.49114583333333,1.4651907683867134,1.0669697733458556,338.0,3.7,4.0
367,3.0689204890332853,4.246366798123345,6.027460431654676,6.148532374100719,427.3555802245361,17.783965012850615,1214.0,16.77562949640288,15.552158273381297,15.409622302158274,1.3836679097088493,1.0200867253827506,250.0,3.7,4.5
368,2.909567477202593,4.146136920976076,5.77736972725133,6.082339084634718,463.5224808341252,19.77038527252222,1023.8709477827616,17.614590774347377,17.542865805931534,17.558194594403513,1.4250011224906818,1.0527868860365428,338.0,3.9,4.0
369,2.902262210758799,4.4176251362513455,6.122437037037037,6.146385185185185,448.88042656601806,15.610184691358024,1294.35,17.441203703703703,16.369907407407407,16.490277777777777,1.5221316392002888,1.003911538494112,222.0,3.7,4.0
370,2.7934442105263155,4.062930408722217,5.959754385964913,6.177570175438597,442.3684210526316,23.480792397660817,1007.810767668552,20.400219298245613,22.570723684210527,22.49013157894737,1.4544519605625903,1.0365477795505527,245.0,3.7,4.0
371,3.0660408694989485,4.108405969619275,6.042721854304636,6.163602649006622,429.7376826672514,18.24856199090189,1214.0,15.668874172185433,15.625827814569536,15.533112582781458,1.339971039032715,1.0200043618780623,222.0,3.7,4.0
372,3.080688464662037,4.4446846867720655,6.0974615384615385,6.1212307692307695,481.23703753042173,17.8674880284764,1078.38514368695,16.14326923076923,15.773076923076925,15.74423076923077,1.4427569479212705,1.003898217417084,568.0,3.7,4.0
373,3.1838333333333333,4.434,5.615,6.219166666666666,454.4166666666667,20.578619740512607,1038.8438829518236,16.8645,17.24022870124014,17.74188644019442,1.3926608386117365,1.107598693974473,378.0,3.8,4.0
